id,memberId,skuId,skuCategory,skuPrice,createdDateTime
5f398188-92d8-421b-9702-d9372892a282,7b32f818-62f8-44a4-8326-26d82afe59cc,18314802-ba46-4537-92ed-4cf302dde62c,FIGURES,6991.27,2023-04-18T17:24:26.343874+08:00
1b1bb87d-75bf-42fc-b976-e8e9c8bbfeef,09bce5da-f789-4cd2-95aa-9859fe585dc0,983de2dc-44dc-4c33-95ea-faa31a88444e,DECORATIONS,6136.81,2023-04-18T17:24:26.343880+08:00
37b6b9be-8743-497b-a0f2-9ca998df1758,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,9eefaa33-2d2d-4e4b-a328-667516986e35,FIGURES,1244.84,2023-04-18T17:24:26.343894+08:00
e2da4c07-043f-41af-bb16-f655b745e361,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,ef1d5ed5-370a-4af2-93a2-be777a708b99,ACCESSORIES,4507.56,2023-04-18T17:24:26.343901+08:00
d070b24e-4a8c-4567-8741-f92f9aa4d842,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,10cc8c6e-29bd-4c5f-8bfb-d070b8b7aaf0,OUTFITS,3588.38,2023-04-18T17:24:26.343908+08:00
824ae113-9c99-4919-ada8-50cd662e6c7a,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,f8ac233b-fd6a-4afb-a19b-b2ccf6619e73,KITCHEN_ACCESSORIES,958.23,2023-04-18T17:24:26.343913+08:00
c0488ead-ee76-4275-805b-83d822a44e1f,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,bbaa7594-9301-4433-beaa-ef875b949855,ACCESSORIES,9804.97,2023-04-18T17:24:26.343920+08:00
e6b6ea6d-258b-43ae-81cb-6a7b6259997d,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,f1d84ff4-dad2-43d5-9508-dd0d43dca3c7,OUTFITS,7746.03,2023-04-18T17:24:26.343925+08:00
9d3280a5-64dd-4894-ba20-156c5f5f2d6e,6ffc2742-24cf-413f-a279-5621d3dbb53f,23d4298d-3493-477c-9e8d-165466fbc8e3,ACCESSORIES,1466.32,2023-04-18T17:24:26.343932+08:00
ef0eb2e5-934e-4874-bed3-1450df1391d3,43c47205-962c-49a2-aca9-e8d02e0db2fe,e330c001-362b-4010-9fe9-e7424e8d1177,DECORATIONS,3152.51,2023-04-18T17:24:26.343938+08:00
1d4c06bc-b701-4086-bfc3-fe60bce3e4b5,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,bd9d2a8b-ee5d-4ee5-a795-15e36d9b7bbe,KITCHEN_ACCESSORIES,2538.43,2023-04-18T17:24:26.343947+08:00
e9e707fc-61c5-4fdb-80d1-400d41afb557,3ec3f874-9240-47bc-98ec-a0163b617166,747df41f-b8fe-439a-9809-f9e30389a1a6,OUTFITS,3084.07,2023-04-18T17:24:26.343954+08:00
51441044-906e-4b0c-b14b-ccc5cc3cfc8c,099addea-a322-4ed3-9684-6d743620633a,03556d86-b2da-4168-af11-807f2e48d607,DECORATIONS,450.09,2023-04-18T17:24:26.343959+08:00
29152a0f-2511-4608-b7b1-ef96cfa372a1,7b32f818-62f8-44a4-8326-26d82afe59cc,e112dbfe-497d-4116-a3e1-e8a262b7c36a,OUTFITS,8854.75,2023-04-18T17:24:26.343966+08:00
6e9035c9-fa18-4237-89c1-1729ea5ce933,6ffc2742-24cf-413f-a279-5621d3dbb53f,e57ba51a-697d-4503-b3e4-0436d97a57f1,OUTFITS,3098.20,2023-04-18T17:24:26.343972+08:00
aff24cef-de4e-4cd1-b7dd-76154a769ab6,09bce5da-f789-4cd2-95aa-9859fe585dc0,265ee254-54c7-4bd2-b258-d02526ce27ab,OUTFITS,1208.12,2023-04-18T17:24:26.343978+08:00
e6b96f2e-388b-4412-b248-a382d75a573b,2fdbec64-f44c-4aa1-85eb-1b82442814bf,fb9fa1a4-5c98-4c1a-bbcd-55003675756a,ACCESSORIES,5178.93,2023-04-18T17:24:26.343984+08:00
b9767c29-5d96-4d44-abb5-39d66acbda98,3ec3f874-9240-47bc-98ec-a0163b617166,46dd5304-6e32-4130-a37b-f489df1ad5eb,KITCHEN_ACCESSORIES,2356.42,2023-04-18T17:24:26.343990+08:00
690ca91f-f15c-4b7b-af65-48772575d60a,099addea-a322-4ed3-9684-6d743620633a,49416d69-8ded-4d80-81b7-6735e0929a30,FIGURES,1097.50,2023-04-18T17:24:26.344+08:00
f57d528c-1677-4e2c-bde8-22e0f5ea3b1f,6bcec7ce-f428-4cbc-bd48-42284dac891d,8e1cc1d5-e035-4eaa-89e4-9e11bbb2dc19,OUTFITS,7419.92,2023-04-18T17:24:26.344006+08:00
c3a6c55d-a18c-48e1-8990-325ded497f49,2fdbec64-f44c-4aa1-85eb-1b82442814bf,41fc7aec-b734-423f-8470-95e59de9d12b,ACCESSORIES,8923.79,2023-04-18T17:24:26.344012+08:00
f99e9d09-5f96-4839-8366-a1bfdc69feec,43c47205-962c-49a2-aca9-e8d02e0db2fe,20b3dbfa-3de3-44ab-b0cc-0be0a7f602a4,FIGURES,3429.89,2023-04-18T17:24:26.344018+08:00
b7b74e14-a96a-437e-91ea-8ad7cb03ff5b,7b32f818-62f8-44a4-8326-26d82afe59cc,c39bdea3-07e4-4c96-9a6d-71f811d112d4,OUTFITS,9774.45,2023-04-18T17:24:26.344023+08:00
d1ecdb0f-f09d-4c9d-b5d6-4811de86fac2,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,b6facd76-8524-4842-9641-b20007be41b6,FIGURES,9353.13,2023-04-18T17:24:26.344030+08:00
8104c28d-8948-489b-b878-3c0600d48dc4,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,10c3f656-f1e8-4e5b-8da1-3d522ed6230a,ACCESSORIES,9365.45,2023-04-18T17:24:26.344038+08:00
8faf0e80-2020-4905-97ff-cf94906d62d9,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,870698b9-8a68-4473-b211-c57f6881a209,ACCESSORIES,3485.59,2023-04-18T17:24:26.344044+08:00
4d2ed08b-6479-416d-838c-f8d6d10b77d3,09bce5da-f789-4cd2-95aa-9859fe585dc0,63460ce6-3666-43b3-b6b4-819670becb75,OUTFITS,4382.25,2023-04-18T17:24:26.344054+08:00
a9a12307-534a-4ba1-92cd-143d35855bcb,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,9ce2f34f-2a9e-4a8f-8890-441928fa450d,ACCESSORIES,4796.71,2023-04-18T17:24:26.344059+08:00
84ca7105-37e7-4737-b0bc-6d90cb62f73a,7b32f818-62f8-44a4-8326-26d82afe59cc,21b8fa4d-0a76-427a-91d4-ae8baad512b8,ACCESSORIES,4237.32,2023-04-18T17:24:26.344066+08:00
3abc0336-b59a-434e-b024-f28abb9fb5ec,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,1f47abc6-5e5b-4256-83c7-07a36c5aa741,OUTFITS,3824.76,2023-04-18T17:24:26.344072+08:00
c68aad22-3bf2-4da6-ba3f-d81f1a178c10,43c47205-962c-49a2-aca9-e8d02e0db2fe,bef97746-507a-44fc-9567-f7a8cf7da986,FIGURES,147.26,2023-04-18T17:24:26.344078+08:00
f7baa1ce-28a0-4402-944c-ea680ec697d0,09bce5da-f789-4cd2-95aa-9859fe585dc0,0e43f3df-0a6f-46c5-a39b-1ebe34bf59b6,ACCESSORIES,4417.29,2023-04-18T17:24:26.344084+08:00
86ebc0db-b3b6-4878-b229-f680135ddc89,6ffc2742-24cf-413f-a279-5621d3dbb53f,b5d5dbee-1da7-48e6-a38e-7ff35c017c3e,KITCHEN_ACCESSORIES,7143.84,2023-04-18T17:24:26.344090+08:00
94a8498b-73a2-4212-a065-a171e7ed5fe4,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,253ab2b5-dfdb-456a-846c-925b5379bc8e,ACCESSORIES,2118.62,2023-04-18T17:24:26.344096+08:00
72eda2c8-9da3-4218-bb8a-983269500724,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,cb379dec-e9ac-46ac-93dd-71efe3e97305,DECORATIONS,1664.98,2023-04-18T17:24:26.344106+08:00
c43fa707-8559-417d-90c6-b1cd3676e95d,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,21c5c62c-1ab0-4ab4-a728-b9c05dda0911,KITCHEN_ACCESSORIES,6609.53,2023-04-18T17:24:26.344112+08:00
18e6a1c2-eb56-4eae-bd00-362d492c8b7b,6ffc2742-24cf-413f-a279-5621d3dbb53f,7a023ddc-56e6-402b-bd65-33963dcafe34,OUTFITS,6483.38,2023-04-18T17:24:26.344119+08:00
7f0d0b3c-ec84-4085-8156-ea2a3239acf7,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,adb574d9-03c7-47c1-894e-a04558db1b25,FIGURES,5511.69,2023-04-18T17:24:26.344125+08:00
792c8632-d6f7-4a48-a623-f17d9fd6efbc,3ec3f874-9240-47bc-98ec-a0163b617166,23cf11ad-7686-41e2-995a-13dc66bece64,KITCHEN_ACCESSORIES,7651.39,2023-04-18T17:24:26.344131+08:00
d505758e-b793-4380-a012-0bceb4290b12,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,48a46888-94ed-4276-b46a-d76f9ad37cdd,OUTFITS,4141.46,2023-04-18T17:24:26.344137+08:00
714b503b-cc4e-46d1-8c2f-c754a1664e0b,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,8db97318-213a-46fd-ab29-d3f144258cfe,DECORATIONS,2691.80,2023-04-18T17:24:26.344143+08:00
275da599-7746-441f-98ab-acf0860985e3,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,d43b5d8f-77d3-443d-8304-a86dd61aaa32,DECORATIONS,1395.22,2023-04-18T17:24:26.344150+08:00
faeb06e7-0447-4e15-b5e2-ef821c86e452,2fdbec64-f44c-4aa1-85eb-1b82442814bf,9bbee755-1313-485a-bdae-a4efcadb5663,FIGURES,7714.64,2023-04-18T17:24:26.344159+08:00
5326c865-22d2-4d47-8b72-439aaaa1e7ac,ac5d314d-5394-4496-9ccc-99fd09ace78a,5e2125cc-ffe5-4d0f-8fd1-9924aacb763d,FIGURES,4839.13,2023-04-18T17:24:26.344165+08:00
9de3d6cc-ce40-40ea-8289-42ddc08762ac,cebabe10-3833-43fc-b859-93376e3d9c4a,67e0b6ec-57f2-430c-a67c-a15efb4b6b31,FIGURES,1780.31,2023-04-18T17:24:26.344171+08:00
33d7df88-2765-4f39-9fef-43f8d1ff9381,7b32f818-62f8-44a4-8326-26d82afe59cc,ecb901cf-c6be-40f4-bdab-3ae4e6f6333e,FIGURES,9203.55,2023-04-18T17:24:26.344177+08:00
6080e5b9-8b5a-4cb0-b14c-50e26f44be2c,3ec3f874-9240-47bc-98ec-a0163b617166,6bca5630-58b4-441e-abe1-4ef0576aae1f,KITCHEN_ACCESSORIES,219.43,2023-04-18T17:24:26.344183+08:00
3359b2e4-404c-4853-a896-4ab0ff638c54,e7960fe1-8c7a-4215-892f-8140930e128e,53fbed45-a563-4ffb-aa30-d33f6a3d46cd,ACCESSORIES,1102.39,2023-04-18T17:24:26.344189+08:00
f0851ad6-7ccf-44dd-8919-1e7403de9af5,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,a135af39-0bbc-4fec-aaaf-a1c87d061c54,FIGURES,5478.97,2023-04-18T17:24:26.344196+08:00
d772617c-9888-43ac-9ffb-63030b85382f,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,16a46dc5-8a24-4c81-ab08-016225a36f30,ACCESSORIES,9414.12,2023-04-18T17:24:26.344202+08:00
faa6449d-f220-4336-ae71-3f09c49e1c55,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,28524f30-c170-4810-adb0-448bd1e8a19d,OUTFITS,2874.24,2023-04-18T17:24:26.344211+08:00
d2bd8b79-a3c2-4b19-8bc0-043acb33bedf,3ec3f874-9240-47bc-98ec-a0163b617166,749c50ba-21ee-41d6-bfc5-016815270b3e,KITCHEN_ACCESSORIES,5361.10,2023-04-18T17:24:26.344218+08:00
e1934116-5784-424b-9bc7-f7ba220b3b87,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,e180d3f2-cb7b-456b-b526-08df81a4a4c1,OUTFITS,834.40,2023-04-18T17:24:26.344225+08:00
e6a3f592-2d3f-49cd-922b-6fa1073a9d79,7b32f818-62f8-44a4-8326-26d82afe59cc,fb19b176-9e3b-4b7d-900a-a802e8715f6c,FIGURES,7969.10,2023-04-18T17:24:26.344232+08:00
fdb54af7-6d06-4f33-bacc-89102e513387,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,5cdf9050-f5bb-4f3f-a0f0-a8f035507880,OUTFITS,198.67,2023-04-18T17:24:26.344238+08:00
f5e02edf-b596-44cd-add9-c8f96ce8047a,3ec3f874-9240-47bc-98ec-a0163b617166,33d5126c-a601-4de8-9014-3d04404b2ebc,KITCHEN_ACCESSORIES,1348.68,2023-04-18T17:24:26.344243+08:00
a827cf22-f792-457d-959a-adee2af7d138,2fdbec64-f44c-4aa1-85eb-1b82442814bf,42292b1d-027a-48f7-b63f-bb04b8fe26e8,FIGURES,4558.05,2023-04-18T17:24:26.344250+08:00
4093dfb5-0463-4a91-bbde-2a6e8f08471b,2fdbec64-f44c-4aa1-85eb-1b82442814bf,a0060d0e-bf9f-48b7-83ea-31087b541d79,KITCHEN_ACCESSORIES,7324.41,2023-04-18T17:24:26.344256+08:00
7de9cc84-df6e-4bad-a23c-9e5c23aee4b3,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,73ef3925-3e56-4eef-904e-4c0500949c07,FIGURES,4295.99,2023-04-18T17:24:26.344266+08:00
4c01539a-4918-4366-84be-694093ebef06,e7960fe1-8c7a-4215-892f-8140930e128e,edb9ea0e-cf87-4e8d-957e-4cd0ed7eb0f2,ACCESSORIES,3227.27,2023-04-18T17:24:26.344273+08:00
3223a891-79b6-4e30-b7c9-fc5d8165c53a,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,a807609c-ab87-4bb3-b9de-f765c58ab1fc,OUTFITS,138.65,2023-04-18T17:24:26.344278+08:00
ddfa014c-0977-4068-948c-0039da491ba5,58d524c2-e392-4a6f-b52b-dee923c82eb8,19b1bc36-08eb-4b0c-80be-cd8fca27a851,OUTFITS,7479.03,2023-04-18T17:24:26.344336+08:00
97b5ba6f-1a0a-4ac4-9ade-2156787c2e6f,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,a183a90b-056a-4e13-b583-194f3a7ba33a,ACCESSORIES,8253.30,2023-04-18T17:24:26.344351+08:00
e638d916-63f3-4af7-9508-c3ca8075d2d3,cebabe10-3833-43fc-b859-93376e3d9c4a,6a6ea200-f197-43a5-a12c-d39f65df731b,ACCESSORIES,7506.37,2023-04-18T17:24:26.344359+08:00
cd4f7551-1591-4d83-97c8-783bec19759f,8ec4a399-3a73-4ddb-ac44-9733c2ba927f,a25d597d-f365-4210-b9ae-307e9de5cb5d,FIGURES,7830.04,2023-04-18T17:24:26.344365+08:00
81eae30e-7063-42db-88df-9ab11459a350,3ec3f874-9240-47bc-98ec-a0163b617166,b5b68c51-33c4-44c4-860e-d90cb4f8c8f1,ACCESSORIES,2995.27,2023-04-18T17:24:26.344371+08:00
d03f6038-d40e-4fd4-bb00-8009e2af3f66,7b32f818-62f8-44a4-8326-26d82afe59cc,6d8d0292-a756-4839-9db2-cf70aef50b5e,ACCESSORIES,3599.24,2023-04-18T17:24:26.344390+08:00
4c5e9175-0c09-4bc3-8ce9-c0acf57b2587,3ec3f874-9240-47bc-98ec-a0163b617166,fb44720d-18e0-47e8-aa2c-6630786ee75c,OUTFITS,4814.30,2023-04-18T17:24:26.344396+08:00
0d7c4dc3-fada-4e5f-9ec4-b1dd7e52c808,2fdbec64-f44c-4aa1-85eb-1b82442814bf,155303ab-93a0-4f62-a856-43bbc4389d08,FIGURES,653.18,2023-04-18T17:24:26.344402+08:00
41bbca0a-c782-46ba-94cf-08c3c9b13997,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,505612e3-15d3-4c35-87f5-778690d10c2d,OUTFITS,4458.09,2023-04-18T17:24:26.344409+08:00
f506660e-c0ed-449d-a9bc-58b6f01a8fd9,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,45bc77a0-3104-44f7-8319-2fce22ea09b4,KITCHEN_ACCESSORIES,5976.82,2023-04-18T17:24:26.344475+08:00
98deb08f-a3ed-4b5f-a4e4-0bf2498c3ce0,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,ce11f6fb-d481-46e7-b686-190b194d073b,ACCESSORIES,1299.23,2023-04-18T17:24:26.344494+08:00
5aac1a44-90e3-4184-8bc6-b51d64fba7f8,099addea-a322-4ed3-9684-6d743620633a,480e5e6e-1a53-4d05-8612-f137858df5c5,DECORATIONS,1428.44,2023-04-18T17:24:26.344500+08:00
bb366e2d-37e1-4265-be27-c5e5dbde815a,6bcec7ce-f428-4cbc-bd48-42284dac891d,db84f06b-0527-43d8-afe9-5dda21be2561,KITCHEN_ACCESSORIES,5429.06,2023-04-18T17:24:26.344507+08:00
be4072c2-92b5-4119-81e3-37ae9d271a73,cebabe10-3833-43fc-b859-93376e3d9c4a,186ee5e1-7003-449a-a2f8-c55a13407283,OUTFITS,5716.16,2023-04-18T17:24:26.344525+08:00
5b59e42f-6581-449f-b5bb-36da64f2348b,43c47205-962c-49a2-aca9-e8d02e0db2fe,ed93751e-10db-42cf-9ec3-713fb8413d2d,FIGURES,1934.32,2023-04-18T17:24:26.344530+08:00
47ec63ef-8cf7-472d-b93f-d2cd9afd24cf,43c47205-962c-49a2-aca9-e8d02e0db2fe,65e038f7-3db2-4cac-9472-388c741d3eda,OUTFITS,9042.02,2023-04-18T17:24:26.344537+08:00
94b48052-aa9c-466b-b6b3-bce67911c039,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,48d776d1-6ff8-4d5e-b600-55102d6034af,FIGURES,8257.99,2023-04-18T17:24:26.344543+08:00
991982ee-92d6-483b-a9a4-d211a7754389,099addea-a322-4ed3-9684-6d743620633a,641b7e55-8774-4f42-aaf8-c0f09f4c8678,OUTFITS,2249.77,2023-04-18T17:24:26.344549+08:00
7a11c3cb-e4b6-40d9-b5d6-a87f0671a241,099addea-a322-4ed3-9684-6d743620633a,63db3928-6300-4ad7-a918-0ff9288bdfe6,KITCHEN_ACCESSORIES,408.57,2023-04-18T17:24:26.344556+08:00
d6e6b19a-c083-4323-a192-eb56619c578e,3ec3f874-9240-47bc-98ec-a0163b617166,290691fd-62a2-4989-9f8c-3f45347187e2,OUTFITS,4047.51,2023-04-18T17:24:26.344563+08:00
b3cda9eb-83d5-42fe-a40c-79e7754b3c02,6bcec7ce-f428-4cbc-bd48-42284dac891d,1f210bb9-40ed-4726-8a37-0223ab8750b8,OUTFITS,4832.90,2023-04-18T17:24:26.344570+08:00
663bde2f-a441-4745-a430-329f9b337711,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,4fd6b328-3d8c-4010-bd6a-267ced709e6e,DECORATIONS,4090.21,2023-04-18T17:24:26.344580+08:00
130daa35-46f0-4e32-bab5-607a47f427fc,43c47205-962c-49a2-aca9-e8d02e0db2fe,4b8b12b4-789b-4d64-92b0-d598b9e0d75b,DECORATIONS,2802.83,2023-04-18T17:24:26.344587+08:00
932cbb94-a18d-4291-b9c9-23287b38badf,7b32f818-62f8-44a4-8326-26d82afe59cc,2687e165-c618-4351-b9a8-d0c32cf1a5c2,KITCHEN_ACCESSORIES,6481.53,2023-04-18T17:24:26.344593+08:00
889677f7-2dd5-43ef-9996-46c57a2df91c,d4e0e6c2-599d-4285-bc85-da34ddf7e1d7,ea8c3040-71a9-4d0b-b915-67f99cc62db3,OUTFITS,656.30,2023-04-18T17:24:26.344598+08:00
24bdcfa9-5659-47a7-9520-9d5cfcf81ddf,3ec3f874-9240-47bc-98ec-a0163b617166,2df8a7af-efce-4a64-95d4-a9e6e5b5ca57,KITCHEN_ACCESSORIES,8457.67,2023-04-18T17:24:26.344605+08:00
c51da9fc-d01c-44b2-a538-a4e7e4834855,09bce5da-f789-4cd2-95aa-9859fe585dc0,4fac2488-dfa2-40fc-9e11-49367d52155a,FIGURES,4857.86,2023-04-18T17:24:26.344612+08:00
951ef62a-3284-4f2f-930a-3dd9a174dd30,ac5d314d-5394-4496-9ccc-99fd09ace78a,1644f9a3-48fb-4eef-8609-17b47a00e377,KITCHEN_ACCESSORIES,1429.51,2023-04-18T17:24:26.344619+08:00
ce527996-5524-4941-a919-00cad7fdf0b3,3ec3f874-9240-47bc-98ec-a0163b617166,86566fe2-fc15-400a-a603-34c77ed0f285,ACCESSORIES,3303.54,2023-04-18T17:24:26.344626+08:00
c07df107-2b70-44f2-b051-3d81ea866a70,cebabe10-3833-43fc-b859-93376e3d9c4a,d98346c4-c36d-49c1-a320-b705884e2f2b,ACCESSORIES,7112.39,2023-04-18T17:24:26.344640+08:00
01287063-a72d-4fce-b778-4ba61040fb5e,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,17d0c78b-f091-4fcf-9ee2-5ac5db07efda,ACCESSORIES,4978.63,2023-04-18T17:24:26.344647+08:00
be25c894-a811-4fb5-b696-fcd482ddbfa8,ac5d314d-5394-4496-9ccc-99fd09ace78a,9cc46c0c-6275-461e-bd5c-f79ee6cfa3be,DECORATIONS,9915.33,2023-04-18T17:24:26.344652+08:00
759ba5a4-66e5-4a47-b3a2-a7f37160b92b,e7960fe1-8c7a-4215-892f-8140930e128e,56730754-4eb5-4d6e-a289-7d78366d0444,OUTFITS,8706.12,2023-04-18T17:24:26.344660+08:00
6e59dfb3-e57c-4082-aa85-e988701a88f2,58d524c2-e392-4a6f-b52b-dee923c82eb8,a833a366-7de8-435a-9bc2-453f33abc6b1,FIGURES,7504.34,2023-04-18T17:24:26.344666+08:00
f4faaf6a-8514-458c-8d41-76cc4c92238f,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,5ef8f176-547c-416e-8591-550ff2dd3d56,FIGURES,7746.86,2023-04-18T17:24:26.344674+08:00
94fa1c5d-0157-4d85-bc08-81d7e3ca4efd,7b32f818-62f8-44a4-8326-26d82afe59cc,7277c908-a8e1-4269-9cd3-d67ccac5a375,OUTFITS,5766.07,2023-04-18T17:24:26.344681+08:00
f8bc5d49-b82b-4a09-a31e-119e86469953,ac5d314d-5394-4496-9ccc-99fd09ace78a,87a04d7d-705f-4a46-a34d-047f5526548e,OUTFITS,1220.71,2023-04-18T17:24:26.344686+08:00
97d23229-6ef5-4718-867e-326ba7637891,09bce5da-f789-4cd2-95aa-9859fe585dc0,a19f22fa-5328-4032-9661-6b3f706f4c9f,FIGURES,910.26,2023-04-18T17:24:26.344699+08:00
416c9c6c-894a-4731-8d9e-f07fffbc3d37,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,ed401630-b835-426e-9d01-1c1380a70b76,KITCHEN_ACCESSORIES,5180.99,2023-04-18T17:24:26.344705+08:00
0825648e-3ccc-4900-bad0-86e90836bb98,43c47205-962c-49a2-aca9-e8d02e0db2fe,3f721e86-73d9-4e4e-9b0d-67e30d230acd,KITCHEN_ACCESSORIES,980.65,2023-04-18T17:24:26.344711+08:00
9a9afbf5-f04e-497c-87e4-307a0229a2a1,58d524c2-e392-4a6f-b52b-dee923c82eb8,9b7be114-2b2a-4939-8d64-389e67be8de7,DECORATIONS,5921.81,2023-04-18T17:24:26.344717+08:00
217630fc-5767-418e-b3c0-83dd9cc675c5,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,9e34a011-33a3-4f1c-a641-c2fcd45e057a,FIGURES,1535.36,2023-04-18T17:24:26.344723+08:00
344224b2-cb09-406a-afb2-eeee5e0de293,099addea-a322-4ed3-9684-6d743620633a,ac745741-d4d4-4c13-ac22-0040604d6ee8,DECORATIONS,5400.50,2023-04-18T17:24:26.344729+08:00
b1f29ece-7f98-459b-9d9b-8d8b6afbc7ed,cebabe10-3833-43fc-b859-93376e3d9c4a,1609e619-a117-496b-a443-6ac229843398,DECORATIONS,5248.40,2023-04-18T17:24:26.344735+08:00
282ada8b-ee7a-4606-b1f6-eb6703cca957,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,10416d34-eb1d-43b7-8fde-ee097adc86d4,OUTFITS,4283.83,2023-04-18T17:24:26.344743+08:00
ef56d4a7-ab57-4e82-8e6c-c0235f7a6fc4,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,15c09e2e-6002-49d1-8b51-08f6c1c6df01,FIGURES,3334.74,2023-04-18T17:24:26.344753+08:00
18536668-9190-4cee-891a-34c1e660fe02,5df8d3a2-f2dd-439c-bc08-d02bace82688,7d2035dc-aae7-4a45-a905-bc9788aca945,DECORATIONS,1028.92,2023-04-18T17:24:26.344758+08:00
162823ea-cb5e-4a43-867a-b9b72b541700,b57fe6a2-cc68-44b0-b0b2-a0a5b7568f78,dfcf0ba3-e2b8-4eef-8119-5f79f716c939,ACCESSORIES,7321.39,2023-04-18T17:24:26.344765+08:00
3b7c9d84-c8a7-4859-9345-700c1dca3ba4,6bcec7ce-f428-4cbc-bd48-42284dac891d,630d678a-b684-4b7c-a45d-0174b8ad6870,OUTFITS,6435.47,2023-04-18T17:24:26.344772+08:00
fb1db4e1-0d11-4f5d-bbad-e4c66503d180,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,c62680e8-4c3a-4d09-a139-9ed42918ce98,KITCHEN_ACCESSORIES,3506.95,2023-04-18T17:24:26.344777+08:00
df8facbc-0d3e-46c7-9eae-68d53c315dc5,6ffc2742-24cf-413f-a279-5621d3dbb53f,77020797-c435-4021-8506-224b8a2623a8,DECORATIONS,1937.33,2023-04-18T17:24:26.344783+08:00
ccc4079d-8369-4826-ad55-73212a6bd94c,6ffc2742-24cf-413f-a279-5621d3dbb53f,275655aa-c312-4ecb-bd3a-a0391be78943,DECORATIONS,8561.73,2023-04-18T17:24:26.344789+08:00
1a4636b0-ca6e-43d0-a919-f3def4213d3f,84ef55ea-56f6-48d1-bc5e-239e6f9a77a2,c201aeb1-1303-4382-81c5-fb7a1a89b2d0,KITCHEN_ACCESSORIES,6237.13,2023-04-18T17:24:26.344795+08:00
6c02e636-a1a2-481f-84e1-874e25e34bf3,5df8d3a2-f2dd-439c-bc08-d02bace82688,d3aee343-66f7-4dc2-b5fd-52e367ef26ed,OUTFITS,4349.67,2023-04-18T17:24:26.344805+08:00
b487653a-7c27-4aa4-a05a-109028245bae,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,c0eb82e2-9622-4c50-aeee-33c95820fa25,KITCHEN_ACCESSORIES,9677.66,2023-04-18T17:24:26.344811+08:00
28becdc1-c360-43e5-a07f-a9dafb82d5f9,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,023788ee-0043-46f7-87e1-a4278e09af33,FIGURES,1622.50,2023-04-18T17:24:26.344817+08:00
23d3db47-042e-47e9-97f9-e516ca363199,24cb3fc2-3bed-4551-866b-0bd9104ca2a0,5aceb2c4-81a8-470c-a2f6-9c9b7e715f49,DECORATIONS,7469.39,2023-04-18T17:24:26.344823+08:00
360ff029-c93f-41a0-971a-e6551646ad1d,d03f0d92-f57c-4008-9f6c-8ec1f8a38376,f3f00d84-7ebf-480b-a201-ba8741139bb7,KITCHEN_ACCESSORIES,7564.98,2023-04-18T17:24:26.344829+08:00
6f2b8a00-d281-4325-8285-259fbdaef0f9,e738bc9a-6c7f-4a40-9da1-5505f9bd8184,9e3a82e2-1aa7-44e5-903e-62781007519a,KITCHEN_ACCESSORIES,3262.70,2023-04-18T17:24:26.344837+08:00
4d5d89ac-4a5b-47d7-aba3-36b40c32260c,e7960fe1-8c7a-4215-892f-8140930e128e,29c27474-de87-402c-8326-1f332769d2bf,FIGURES,9498.59,2023-04-18T17:24:26.344843+08:00
